979.442993,973.187622,952.431641,976.476562,1359147.000000,1021.574707,0.384931,70.790268,-0.305430,20.224293,-0.121040,1108.076904,0.314228,-0.138886,54.575745,53.637695,539.239746,1612.731812,1711.818237,1404.240479,1278.686035,1273.284912,1159.248535,1428.093018,962.896851,3254.577881,135.482025,1664.944336,100.347557,1471.729858,107.269592,111.858215,111.834488,97.589554,-0.687975,5.735371,4.469903,64.114349,24.045506,5172245.000000,95.130890,94.817108,-0.992768,8.767288,3598.211426,1.942993,99.496719,9.063362,8.442005,6.269568,0.304241,1.785385,9.043744,419.857758,215.388855,3.009565,1.268731,12.770916,0.553497,1.799344,13.201630,5.074761,0.252515,4.648624,96.567795,-2.300803,9.414845,101.294968,-0.477456,5681.576172,5611.560547,-1.317686,2.630992,5.055875,0.300032,3.560111,102.535385,4.354020,107.215157,4.430998,46463.468750,43193.035156,1681629.375000,11932.597656,2753.133301,1347.187744,10290.140625,2049.194824,8856.099609
979.637817,973.044556,952.454956,976.632690,1360394.125000,1021.938843,0.386275,70.725891,-0.307735,20.254635,-0.122203,1108.187988,0.317669,-0.142418,54.586700,53.644989,539.201843,1612.201416,1711.277344,1404.646484,1278.222412,1273.929810,1159.222412,1426.675293,963.013733,3268.153564,135.510727,1665.834106,100.365044,1471.711426,107.313019,111.928673,111.863556,97.504036,-0.740555,5.719265,4.469557,64.091888,24.027760,5173466.000000,95.138733,94.826149,-1.020863,8.750147,3597.368408,1.947482,99.464851,9.056007,8.471422,6.296747,0.304490,1.786397,9.034292,419.691010,215.345703,3.015275,1.278529,12.773859,0.544881,1.797733,13.325627,5.135829,0.252489,4.643899,96.576340,-2.350943,9.270809,101.244171,-0.472009,5676.606934,5608.054688,-1.302819,2.630839,5.079595,0.300030,3.560622,102.494156,4.357906,107.152092,4.403398,46476.140625,43206.046875,1682059.750000,11947.097656,2756.415283,1347.464844,10285.361328,2048.729980,8853.757812
979.677612,972.804077,952.436401,976.638184,1359231.125000,1022.240967,0.383911,70.777740,-0.306186,20.320051,-0.120707,1108.769775,0.317995,-0.132695,54.578568,53.635857,538.983582,1611.483276,1707.895264,1403.380371,1278.013916,1274.646484,1158.560547,1423.621094,962.824890,3286.333740,135.534607,1665.465942,100.359955,1470.509399,107.497314,112.041100,111.957687,97.440933,-0.790657,5.506748,4.469700,63.995590,24.003263,5175951.000000,95.160378,94.854042,-1.100047,8.676926,3598.787598,1.952649,99.462349,8.942702,8.437997,6.316147,0.302662,1.782319,9.030239,419.481384,215.060547,3.011138,1.293254,12.712696,0.544191,1.816079,13.539623,5.249848,0.252432,4.644415,96.577789,-2.481286,8.932003,101.168694,-0.445593,5671.014648,5593.401855,-1.286418,2.628809,5.101650,0.300029,3.557635,102.485947,4.367466,107.131561,4.349968,46493.160156,43223.937500,1684100.500000,11954.608398,2759.836914,1347.215942,10249.113281,2050.516113,8858.306641
982.075745,973.297729,953.811401,979.744385,1366850.000000,1023.596436,0.436943,70.818428,-0.303096,20.425169,-0.125449,1109.410522,0.421267,-0.124668,54.528236,53.692909,541.258057,1631.457764,1718.594971,1425.713989,1272.633789,1274.802734,1167.616699,1440.500244,969.540649,3356.188721,135.605804,1696.671387,102.124077,1485.344360,109.620224,113.511261,113.455307,98.827232,-0.742004,5.084084,4.477347,63.925850,23.991589,5169873.500000,95.143631,94.920944,-1.124127,9.047915,3600.970215,1.879649,99.697670,8.728786,8.276474,6.300949,0.299123,1.783379,9.018338,419.107452,223.441040,3.070358,1.328331,13.136080,0.563290,1.983328,13.631604,5.220552,0.252451,4.646732,96.578690,-2.387635,9.035900,101.238220,-0.389948,5686.813477,5583.947266,-1.284446,2.603951,5.121747,0.300032,3.543536,102.441551,4.376923,107.227272,4.497363,46495.449219,43267.156250,1684114.125000,12015.750000,2775.292969,1355.354492,10289.099609,2057.741211,8910.003906
981.966064,974.025635,954.229614,979.419312,1363999.625000,1023.888794,0.413772,70.879959,-0.308043,20.346474,-0.125988,1109.849854,0.377295,-0.128570,54.568966,53.729984,541.286255,1626.837158,1717.754272,1419.669556,1276.334595,1276.143555,1165.924316,1437.476562,968.130127,3335.032471,135.662201,1687.930664,101.604095,1482.981689,108.992081,113.108215,113.075005,98.465881,-0.731554,5.200714,4.474056,63.873928,23.982590,5171424.000000,95.143822,94.895210,-1.082477,9.004330,3599.846191,1.902137,99.659042,8.861122,8.360533,6.307766,0.299240,1.781842,9.030273,419.328430,222.136353,3.066083,1.312010,13.086645,0.560813,1.932397,13.569811,5.196956,0.252358,4.645432,96.573357,-2.365734,9.187672,101.259064,-0.408988,5684.325195,5593.074707,-1.294786,2.617462,5.127027,0.300029,3.547746,102.492088,4.377067,107.170784,4.479650,46525.679688,43281.597656,1683313.000000,11983.295898,2767.039062,1351.491699,10278.500977,2056.176270,8895.099609
982.459045,974.549316,954.962891,979.839478,1360700.500000,1024.878174,0.399982,71.063416,-0.308678,20.389946,-0.124824,1111.363037,0.359351,-0.112948,54.578098,53.764038,541.568359,1626.445312,1714.472290,1417.190918,1278.476318,1278.405518,1165.520142,1434.486450,968.093079,3354.727783,135.763306,1686.328857,101.526482,1482.533936,109.185120,113.236549,113.220169,98.398361,-0.768415,4.867241,4.473145,63.656143,23.937624,5174949.500000,95.171860,94.928947,-1.165283,8.946110,3601.976074,1.912220,99.690979,8.756096,8.335473,6.330992,0.295423,1.773527,9.036419,419.178406,222.563965,3.068128,1.325373,13.047571,0.565786,1.954575,13.826314,5.327652,0.252198,4.647574,96.567024,-2.512094,8.871250,101.195862,-0.372811,5678.884766,5577.190918,-1.283980,2.621237,5.163703,0.300026,3.543197,102.535057,4.393614,107.132095,4.424933,46579.000000,43330.226562,1685685.125000,11973.044922,2767.070312,1349.229614,10221.097656,2059.594238,8901.971680
982.285828,974.175903,954.593994,979.676147,1362591.625000,1024.588623,0.406676,70.955399,-0.309015,20.393925,-0.125556,1110.767700,0.369289,-0.120275,54.576683,53.747780,541.354248,1626.169678,1715.151978,1418.219482,1277.195068,1277.683105,1165.529785,1434.687500,968.084290,3353.385498,135.728882,1687.253296,101.561920,1482.426758,109.131424,113.215706,113.170128,98.376099,-0.782551,4.986084,4.473445,63.736446,23.947701,5174240.000000,95.165665,94.921234,-1.151844,8.951338,3600.839844,1.910481,99.659973,8.783438,8.354225,6.334642,0.297079,1.777256,9.028592,419.142578,222.227539,3.068281,1.325837,13.053690,0.559484,1.945613,13.791355,5.311854,0.252256,4.644624,96.574059,-2.487215,8.898167,101.190247,-0.383547,5678.291016,5580.701660,-1.279575,2.618994,5.159615,0.300027,3.545149,102.494858,4.388846,107.120422,4.429099,46561.039062,43314.539062,1685100.000000,11985.492188,2769.062012,1350.383057,10240.096680,2058.018066,8898.214844
982.272644,974.417847,954.814209,979.517212,1360543.375000,1024.976318,0.392637,71.007889,-0.311255,20.392210,-0.125185,1111.354126,0.345508,-0.117532,54.595970,53.764160,541.237305,1623.070679,1712.684814,1414.163086,1279.046997,1278.909668,1164.197754,1431.028564,967.197083,3353.348389,135.777237,1682.271729,101.269287,1480.412842,108.885193,113.062164,113.012329,98.123421,-0.813715,4.929539,4.471637,63.650444,23.925924,5176716.000000,95.179321,94.924103,-1.178140,8.882727,3600.879150,1.926784,99.631531,8.792266,8.387016,6.353562,0.296188,1.774294,9.031349,419.120148,221.320435,3.064387,1.326909,12.991922,0.556295,1.926813,13.894361,5.374009,0.252176,4.643425,96.573311,-2.556991,8.765755,101.150635,-0.378516,5672.913086,5576.927246,-1.273403,2.625350,5.178700,0.300025,3.545913,102.511559,4.394867,107.067245,4.384301,46589.257812,43334.070312,1685881.875000,11974.066406,2766.947754,1348.139526,10213.163086,2058.063965,8892.008789
983.965088,977.581787,957.704956,980.771851,1355135.875000,1028.011475,0.334763,71.257759,-0.332320,20.216131,-0.131931,1114.300537,0.242125,-0.126325,54.731476,53.974113,542.995728,1617.726929,1714.774902,1405.338135,1289.902954,1285.890137,1163.572021,1427.572266,966.374451,3344.249268,136.121399,1670.126465,100.433411,1481.191895,107.993195,112.638466,112.645203,97.512421,-0.829067,4.938545,4.463162,63.279541,23.837502,5181775.000000,95.190781,94.895813,-1.103453,8.922054,3597.569580,1.975903,99.610565,9.116388,8.640898,6.416925,0.293058,1.767213,9.058362,419.430725,222.136475,3.098104,1.307199,13.080137,0.549364,1.846857,13.990682,5.401340,0.251797,4.633811,96.562843,-2.534672,9.107449,101.183525,-0.392609,5664.803711,5595.107422,-1.286715,2.662727,5.262408,0.300017,3.551628,102.637421,4.414112,106.804642,4.355677,46748.703125,43454.742188,1684273.000000,11906.160156,2750.047363,1338.149414,10170.549805,2057.630859,8868.402344
983.731567,977.441772,957.551025,980.503906,1353722.375000,1027.858398,0.331043,71.300224,-0.330416,20.230923,-0.130330,1114.425171,0.236632,-0.120666,54.724075,53.959431,542.742310,1616.500488,1712.760010,1403.387573,1290.101929,1285.806641,1162.743896,1425.783203,965.849792,3342.966797,136.109848,1667.922363,100.332397,1479.741455,107.947281,112.579872,112.592461,97.446281,-0.833097,4.872803,4.463077,63.256363,23.835953,5182692.500000,95.198357,94.901489,-1.128531,8.872353,3598.511719,1.979958,99.608734,9.073385,8.617873,6.414423,0.292422,1.765035,9.060560,419.419403,221.501404,3.089656,1.308220,13.024118,0.551600,1.847289,14.029613,5.430332,0.251791,4.636075,96.560135,-2.580335,8.997437,101.164803,-0.385796,5663.477539,5589.984863,-1.285255,2.662619,5.259920,0.300017,3.550779,102.650925,4.415930,106.820618,4.333902,46747.996094,43452.632812,1685072.250000,11901.276367,2749.668457,1337.628174,10154.548828,2058.214355,8868.787109
983.645264,976.527222,956.843384,980.638306,1358296.625000,1027.201904,0.359277,71.138367,-0.326269,20.287170,-0.130771,1113.307617,0.286291,-0.125953,54.689476,53.912041,542.581787,1620.878906,1715.129517,1410.375000,1285.677002,1283.739990,1164.535400,1429.815430,967.224609,3355.500488,136.020050,1677.016602,100.856384,1482.183716,108.444534,112.904709,112.877991,97.792038,-0.836798,4.931015,4.466406,63.404915,23.862297,5179783.000000,95.185860,94.910065,-1.130995,8.939379,3598.232422,1.955041,99.620499,9.004973,8.561793,6.403694,0.294256,1.770788,9.044667,419.253723,222.493896,3.094247,1.318744,13.091722,0.549214,1.882801,13.986669,5.400496,0.251916,4.634953,96.570198,-2.537889,8.985954,101.165749,-0.385445,5667.289551,5588.953125,-1.277550,2.648472,5.242950,0.300019,3.549368,102.573608,4.408551,106.874588,4.371873,46698.101562,43420.304688,1684694.125000,11939.167969,2757.881348,1342.291992,10191.357422,2057.806152,8878.416992
981.350220,971.798096,952.258545,979.028809,1375541.250000,1022.392334,0.463854,70.305908,-0.306782,20.415569,-0.129722,1106.687866,0.458725,-0.162333,54.535782,53.633728,540.393799,1629.607178,1722.435791,1429.808350,1267.478271,1271.735107,1167.623291,1441.531982,969.386230,3344.876953,135.462601,1699.738770,102.202713,1484.942505,109.233582,113.338699,113.151527,98.666107,-0.801550,5.699932,4.477952,64.300308,24.036947,5166523.000000,95.111168,94.875687,-1.038503,9.084963,3594.982422,1.875347,99.545479,8.910213,8.395076,6.320287,0.307387,1.801725,8.983363,419.007690,221.858093,3.073933,1.325545,13.178354,0.532291,1.928709,13.427946,5.126863,0.252743,4.631717,96.611763,-2.243000,9.254971,101.227852,-0.448269,5684.192383,5605.121582,-1.267682,2.597062,5.104709,0.300035,3.554074,102.262009,4.353650,107.152527,4.522962,46419.296875,43196.742188,1680808.000000,12067.512695,2782.552002,1359.989136,10384.746094,2049.725586,8888.665039
983.616760,975.010376,955.758911,980.810913,1366491.125000,1026.664795,0.397612,70.784332,-0.324861,20.389658,-0.133309,1111.685791,0.353387,-0.142629,54.662392,53.854137,542.159851,1624.668457,1717.594849,1419.283447,1279.103027,1281.572266,1166.416138,1432.572754,968.810852,3382.922852,135.924026,1688.714600,101.472908,1484.657715,108.978836,113.317909,113.172791,98.039040,-0.918419,5.082371,4.469871,63.612373,23.878065,5177507.000000,95.176453,94.923492,-1.156490,8.994522,3595.873047,1.932188,99.565651,8.946235,8.554019,6.427293,0.298070,1.781700,9.008163,418.836487,223.190186,3.106018,1.343257,13.172178,0.530134,1.910769,14.053643,5.430989,0.252084,4.625218,96.598389,-2.531466,8.816261,101.098297,-0.388172,5664.737305,5586.641602,-1.245478,2.630888,5.249500,0.300021,3.550244,102.402298,4.400891,106.846016,4.382181,46642.710938,43385.664062,1684295.750000,12009.650391,2772.692871,1348.750977,10242.914062,2055.357910,8882.511719
985.258301,977.118774,957.988892,982.546143,1362133.250000,1028.625000,0.380610,71.175217,-0.328376,20.349451,-0.134627,1114.255981,0.330620,-0.122459,54.686378,53.974602,544.000427,1630.731079,1720.310059,1421.442505,1284.013916,1285.246826,1169.232910,1437.331177,970.762756,3400.982910,136.124069,1692.953491,101.724251,1490.112793,109.546127,113.709938,113.680939,98.418839,-0.848915,4.646606,4.469286,63.283112,23.828915,5178259.000000,95.186707,94.953613,-1.164636,9.124506,3598.851562,1.924597,99.731247,8.904256,8.515548,6.421502,0.291669,1.770008,9.036428,418.962646,227.119263,3.133299,1.343978,13.322203,0.554390,1.966878,14.151202,5.443780,0.251854,4.632607,96.573784,-2.535405,8.947170,101.167480,-0.348559,5671.233398,5581.438477,-1.266988,2.639481,5.282174,0.300018,3.542000,102.544571,4.420316,106.854385,4.424725,46731.703125,43469.046875,1685122.000000,11972.181641,2766.406494,1345.447876,10197.207031,2061.873291,8903.497070
985.179810,977.163818,958.054688,982.366577,1360310.125000,1028.854980,0.370745,71.225296,-0.328882,20.364828,-0.133665,1114.730225,0.314879,-0.117571,54.693565,53.977715,543.807495,1628.352905,1717.662476,1418.204224,1285.106323,1286.027588,1168.076660,1434.044189,970.048401,3403.458008,136.151459,1689.223633,101.516045,1488.261963,109.413635,113.618401,113.584503,98.232948,-0.878525,4.558933,4.468199,63.210274,23.811060,5180469.500000,95.201004,94.961807,-1.202044,9.055737,3599.379639,1.936632,99.711899,8.877274,8.523140,6.435361,0.290695,1.766970,9.037792,418.906952,226.318115,3.127651,1.347707,13.258379,0.552789,1.958485,14.258554,5.510994,0.251806,4.632564,96.572990,-2.614176,8.772655,101.123886,-0.339172,5666.535645,5575.078613,-1.259524,2.642870,5.296619,0.300017,3.541744,102.556015,4.425980,106.823181,4.381444,46750.742188,43482.023438,1686188.000000,11965.501953,2765.685303,1343.923340,10170.361328,2062.338379,8900.514648
984.650146,975.717407,956.735107,982.087158,1366435.875000,1027.476929,0.407477,70.959671,-0.322834,20.416317,-0.133808,1112.705078,0.376653,-0.129029,54.645065,53.895233,543.268127,1632.325806,1720.601562,1425.858154,1278.997314,1282.466919,1169.618896,1438.672607,971.158936,3406.127197,135.989334,1698.559570,102.058990,1490.076904,109.801514,113.857910,113.770073,98.589096,-0.871075,4.770996,4.472302,63.482689,23.863558,5176019.000000,95.177238,94.956482,-1.177888,9.123501,3598.378906,1.907147,99.699516,8.832641,8.463761,6.411982,0.294508,1.776780,9.016558,418.782776,226.658325,3.125886,1.353611,13.313017,0.547582,1.983426,14.109131,5.429399,0.252021,4.631054,96.587219,-2.521365,8.846786,101.141556,-0.354568,5672.273926,5579.135254,-1.254136,2.624955,5.257629,0.300021,3.542376,102.449234,4.409978,106.908676,4.435640,46665.382812,43418.941406,1685009.625000,12011.996094,2774.941406,1350.075439,10232.369141,2060.210693,8906.804688
984.578186,975.780518,956.713989,981.931152,1366848.000000,1027.525146,0.402741,70.901062,-0.325814,20.391062,-0.134930,1112.540649,0.366016,-0.136493,54.663177,53.904289,543.180542,1630.326904,1720.804199,1424.335449,1279.617065,1282.722900,1169.042847,1437.482666,970.678406,3399.926758,135.999268,1696.015869,101.884232,1489.246826,109.529755,113.704720,113.599518,98.418106,-0.886061,4.894073,4.471071,63.507153,23.862114,5176380.500000,95.174347,94.942589,-1.155639,9.111769,3596.936279,1.915812,99.658737,8.907340,8.518963,6.422790,0.295667,1.778881,9.014385,418.817322,226.006714,3.126589,1.349185,13.304636,0.540597,1.956952,14.084835,5.419932,0.252017,4.627419,96.591499,-2.502475,8.908321,101.138184,-0.368396,5669.998047,5584.872559,-1.252600,2.629147,5.262810,0.300020,3.545476,102.435333,4.407825,106.863037,4.427685,46669.906250,43418.531250,1684322.250000,12009.914062,2773.508789,1349.310059,10240.474609,2058.462158,8897.926758
984.136841,974.938232,955.949219,981.633667,1368141.625000,1026.659180,0.419487,70.852051,-0.319295,20.439041,-0.132816,1111.759399,0.396201,-0.132369,54.621162,53.845829,542.753052,1632.347778,1720.422119,1427.097412,1276.568970,1280.699707,1169.397217,1438.983032,971.020874,3402.082520,135.901474,1699.861328,102.150902,1489.332153,109.822449,113.845840,113.734718,98.636566,-0.871052,4.870899,4.473690,63.606438,23.888823,5174707.000000,95.170296,94.951675,-1.175076,9.109783,3598.199707,1.899889,99.678009,8.807662,8.435898,6.400041,0.296266,1.780359,9.008564,418.749695,225.986572,3.117272,1.354106,13.286867,0.545073,1.984235,14.045781,5.404025,0.252128,4.631324,96.592422,-2.502583,8.830341,101.138451,-0.362731,5673.469727,5579.540039,-1.251542,2.618176,5.236125,0.300023,3.543235,102.409164,4.402476,106.951385,4.442446,46624.234375,43384.703125,1684793.000000,12027.158203,2777.985840,1352.186035,10252.089844,2058.992920,8906.522461
987.367065,975.032837,958.156250,985.348511,1368105.250000,1030.653076,0.451666,71.303436,-0.310916,20.894438,-0.130704,1116.666016,0.490364,-0.065815,54.547394,53.911011,544.589111,1649.943115,1714.047607,1443.020996,1272.171143,1286.451782,1175.727539,1440.653076,977.094604,3555.739990,136.192825,1730.202148,103.934830,1499.550537,112.939346,115.988533,115.836067,99.766037,-1.089260,3.151051,4.481462,62.876411,23.712540,5183082.000000,95.278732,95.184349,-1.642134,9.134373,3608.751465,1.855661,99.947968,7.988656,8.100826,6.496706,0.281240,1.755462,8.981859,417.232086,234.193970,3.167567,1.481492,13.442816,0.565952,2.254600,15.261370,6.041330,0.251788,4.636981,96.594933,-3.131769,7.042244,100.801620,-0.152450,5659.139648,5488.291016,-1.153230,2.586922,5.398857,0.300018,3.510607,102.362640,4.471624,106.903412,4.305285,46762.718750,43554.578125,1696362.000000,12119.175781,2810.779785,1357.464600,10078.513672,2077.883789,8987.491211
987.194946,975.609863,958.496094,984.996094,1364026.750000,1030.899658,0.428386,71.428787,-0.313001,20.847702,-0.129522,1117.371704,0.448795,-0.060877,54.571926,53.934067,544.500305,1645.757080,1711.403564,1436.643311,1275.658325,1287.665771,1173.881714,1436.797119,975.743347,3543.249756,136.239624,1721.726196,103.461258,1496.771240,112.500519,115.674377,115.553299,99.452026,-1.081467,3.127213,4.478785,62.782021,23.698572,5185401.500000,95.288498,95.174126,-1.639851,9.058765,3609.170166,1.876519,99.930618,8.036995,8.137209,6.499401,0.280120,1.750984,8.996050,417.392517,232.897949,3.157928,1.469805,13.360125,0.568351,2.223356,15.271015,6.058963,0.251711,4.638960,96.585831,-3.167295,7.043224,100.801247,-0.155465,5656.178223,5488.987793,-1.161960,2.597874,5.403979,0.300017,3.512120,102.427574,4.475561,106.876541,4.270196,46793.109375,43570.023438,1696726.125000,12085.804688,2803.515381,1353.641357,10049.457031,2077.914062,8978.611328
986.710144,974.519409,957.493286,984.689087,1367586.500000,1029.787598,0.453424,71.273964,-0.307217,20.888226,-0.128672,1115.976318,0.491287,-0.065461,54.527275,53.866863,544.029419,1648.323730,1712.813477,1441.333496,1271.320557,1284.990112,1174.695557,1439.743408,976.329773,3543.171387,136.114777,1727.513428,103.816566,1497.562012,112.760132,115.818871,115.671089,99.709038,-1.067266,3.241592,4.481883,62.966972,23.739067,5182330.000000,95.273415,95.172348,-1.629886,9.091553,3609.115723,1.855733,99.930313,7.983836,8.075762,6.476660,0.282320,1.756607,8.983234,417.324768,232.955444,3.152287,1.473273,13.377264,0.567678,2.242949,15.172667,6.001552,0.251856,4.639956,96.593079,-3.113087,7.072433,100.815727,-0.163144,5660.826660,5489.883789,-1.160209,2.584653,5.370850,0.300019,3.511856,102.364899,4.464639,106.959419,4.306280,46729.421875,43523.675781,1696192.250000,12115.109375,2809.642578,1357.884521,10086.147461,2076.888672,8984.358398
986.753967,975.382812,958.186890,984.359009,1362766.250000,1030.842651,0.415158,71.382629,-0.315284,20.847216,-0.128966,1117.355957,0.424129,-0.064334,54.591824,53.924515,543.894714,1640.359009,1707.916504,1431.122070,1276.752930,1288.126587,1171.584717,1431.204834,974.203674,3537.244873,136.244293,1714.353516,103.023972,1492.989502,112.037582,115.371178,115.216789,99.032570,-1.134600,3.201099,4.476557,62.773418,23.686403,5188086.500000,95.300430,95.165802,-1.660567,8.946007,3608.174072,1.898865,99.849518,8.075651,8.195894,6.522200,0.280913,1.750939,8.992270,417.356079,230.757446,3.146562,1.468982,13.251318,0.557623,2.183572,15.339552,6.121861,0.251690,4.635174,96.591553,-3.237335,6.875835,100.740028,-0.163140,5648.147461,5487.635742,-1.148753,2.604115,5.417120,0.300016,3.515733,102.410873,4.476756,106.806671,4.206833,46803.304688,43569.988281,1697221.250000,12080.336914,2802.026855,1351.664551,10032.975586,2075.980469,8964.519531
979.148499,968.054199,951.420654,975.961670,1311200.500000,1031.913452,0.318212,71.387909,-0.296828,21.322758,-0.078700,1120.437256,0.294244,-0.041121,54.315613,53.949074,534.343384,1613.690918,1669.603027,1404.748291,1284.467041,1289.047607,1153.324829,1411.462769,962.551331,3520.771729,135.497681,1691.141602,101.758667,1482.269043,111.337372,115.100746,114.803528,98.080200,-1.333878,2.749786,4.443889,64.075760,22.978800,5206350.000000,95.435043,95.319107,-1.809401,8.087791,3619.718750,1.984733,99.518028,7.515104,7.794043,6.479165,0.295786,1.772451,8.938681,413.678497,218.994873,3.068537,1.543215,12.277117,0.496187,2.102651,15.923803,6.813624,0.251778,4.614178,96.537865,-3.560096,5.353127,100.499565,-0.073206,5617.269043,5490.779297,-1.011690,2.615072,5.435297,0.300013,3.492534,102.175140,4.408137,106.755989,3.785146,46813.417969,43641.453125,1706464.000000,12107.409180,2820.799805,1347.119629,9837.346680,2064.289062,8858.335938
978.832825,967.316772,950.958862,975.703979,1302197.875000,1032.588989,0.314258,71.441933,-0.296365,21.399834,-0.075299,1121.272583,0.294029,-0.032928,54.250610,54.000366,533.675171,1615.917725,1667.871094,1407.609131,1285.905518,1289.896240,1153.537109,1414.870605,962.883179,3532.858154,135.411316,1697.176514,102.112144,1486.418701,111.845917,115.485115,115.205620,98.397705,-1.309181,2.499184,4.437397,64.251732,22.864086,5206962.500000,95.447899,95.356819,-1.796231,8.122417,3622.603027,1.974609,99.579468,7.378046,7.663274,6.456207,0.296942,1.776830,8.931678,412.626953,220.952087,3.083505,1.563598,12.306004,0.495085,2.142898,15.992666,6.880012,0.251772,4.611755,96.524910,-3.533313,5.311703,100.536285,-0.043996,5622.070312,5493.895996,-1.000156,2.610264,5.438333,0.300013,3.483901,102.145752,4.397985,106.779022,3.791860,46837.976562,43679.234375,1706997.125000,12120.827148,2826.440674,1348.192261,9813.879883,2065.118408,8857.366211
979.417480,967.565552,951.207886,976.343506,1308595.000000,1031.999878,0.329638,71.372971,-0.297499,21.378803,-0.081570,1120.457031,0.315244,-0.034907,54.274315,53.961403,534.299866,1617.353271,1670.223389,1409.726074,1283.812256,1289.206055,1154.821899,1414.552002,963.792664,3537.363281,135.465973,1698.744751,102.207253,1485.821045,111.882050,115.464279,115.172096,98.391571,-1.317198,2.543221,4.440894,64.114105,22.965448,5205604.500000,95.438675,95.341591,-1.808310,8.167168,3621.273926,1.967686,99.587967,7.398827,7.697067,6.468961,0.295629,1.774992,8.929617,412.848541,221.536194,3.084989,1.561720,12.366135,0.497193,2.149918,15.975523,6.841523,0.251795,4.613285,96.537682,-3.550326,5.303978,100.518494,-0.052495,5622.715820,5487.675781,-1.003409,2.604965,5.434826,0.300013,3.487304,102.138725,4.406314,106.778915,3.810765,46824.953125,43658.976562,1706486.500000,12129.412109,2827.166016,1349.460938,9830.513672,2066.042969,8868.665039
979.010437,967.620361,951.298828,975.858154,1299559.750000,1033.420898,0.305499,71.466888,-0.299488,21.393246,-0.074267,1121.958862,0.281400,-0.036487,54.259979,54.056080,533.803711,1616.320557,1668.847778,1408.070312,1287.686523,1291.093872,1153.812744,1416.526367,963.024414,3534.942871,135.433731,1698.283325,102.136383,1488.513184,111.878723,115.572945,115.297729,98.439430,-1.308575,2.492001,4.434843,64.297699,22.797865,5207479.500000,95.449440,95.363068,-1.769897,8.155277,3622.367432,1.977559,99.582077,7.411121,7.679495,6.460115,0.297646,1.778882,8.931746,412.469971,221.602051,3.095820,1.565588,12.346346,0.491184,2.139339,16.007139,6.892766,0.251729,4.607748,96.520149,-3.494648,5.415508,100.558510,-0.041491,5621.965820,5501.493164,-0.998146,2.615509,5.454338,0.300012,3.482519,102.143837,4.395135,106.737137,3.797476,46863.960938,43706.085938,1706611.500000,12118.142578,2825.939453,1347.313843,9811.481445,2064.488770,8850.853516
978.996948,967.801880,951.355347,975.807861,1302737.750000,1033.075073,0.306228,71.439186,-0.299313,21.364439,-0.075087,1121.572510,0.279973,-0.039924,54.282711,54.031704,533.926025,1614.916260,1669.067139,1406.437012,1287.117676,1290.637329,1153.419922,1414.812988,962.675415,3528.480957,135.454529,1695.251709,101.962227,1486.508057,111.637283,115.391899,115.107788,98.288177,-1.319126,2.603653,4.437166,64.247528,22.841070,5207340.500000,95.444786,95.347313,-1.774457,8.128447,3621.262451,1.982863,99.550529,7.464602,7.729237,6.467725,0.297475,1.777501,8.934093,412.873108,220.553589,3.087640,1.556983,12.318506,0.490885,2.119987,15.975985,6.867924,0.251738,4.608651,96.524986,-3.506005,5.424057,100.542480,-0.054146,5619.787109,5500.640625,-1.002164,2.617517,5.450889,0.300012,3.486078,102.153069,4.397889,106.730354,3.790576,46851.195312,43688.789062,1706428.250000,12112.514648,2823.651367,1346.845947,9820.309570,2063.871338,8849.575195
981.417358,971.792480,955.101562,978.149292,1308622.625000,1036.695923,0.270005,71.656525,-0.313547,21.180153,-0.075387,1124.492676,0.222584,-0.061788,54.458515,54.237877,537.017334,1617.109131,1679.015991,1405.361816,1293.711426,1295.892090,1156.399780,1419.112671,964.184021,3526.968750,135.836273,1692.460205,101.608101,1491.117920,111.196854,115.332085,115.084305,98.142937,-1.343349,2.845703,4.441321,63.924301,22.730627,5208630.000000,95.432030,95.326454,-1.712342,8.280542,3616.113770,2.007781,99.525620,7.856262,8.046252,6.530750,0.294578,1.770843,8.962952,414.621338,221.546326,3.126596,1.528602,12.530046,0.490542,2.060736,15.969162,6.811778,0.251470,4.600091,96.516983,-3.402905,5.983849,100.589294,-0.076000,5611.726562,5522.901855,-1.026226,2.654488,5.539319,0.300009,3.491883,102.276024,4.417627,106.511368,3.825375,46954.851562,43770.992188,1704688.250000,12059.384766,2808.251953,1339.660400,9838.700195,2063.195312,8837.066406
981.500671,971.704102,954.974854,978.331177,1314852.125000,1035.399170,0.287328,71.678169,-0.307046,21.187441,-0.077432,1123.567505,0.249378,-0.051152,54.450565,54.142395,537.288147,1618.093262,1678.165771,1405.394775,1290.462891,1294.045166,1156.740723,1416.928223,964.523743,3527.363770,135.843109,1691.617676,101.638969,1487.912354,111.267746,115.248009,115.009193,98.154373,-1.338041,2.791370,4.448169,63.745907,22.862898,5207516.500000,95.429802,95.320572,-1.778708,8.243523,3616.972900,1.998490,99.550133,7.782948,8.015375,6.525254,0.291630,1.763724,8.968500,415.146423,220.907898,3.106129,1.524637,12.485359,0.504288,2.080795,15.959257,6.786458,0.251514,4.610232,96.523636,-3.490803,5.782139,100.548569,-0.073771,5612.488281,5504.673828,-1.034795,2.645113,5.515233,0.300010,3.493448,102.308380,4.429075,106.600060,3.823685,46913.761719,43728.039062,1705803.500000,12059.328125,2808.298828,1341.053345,9839.405273,2065.937012,8856.826172
